date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2022-03-29,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-03-30,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-03-31,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-01,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-04,2216382.85,2216382.85,0.0,0.0,0.0,-0.7101,0,CASH_BIL,Bear_HighVol
2022-04-05,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-06,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-07,2216382.85,2216382.85,0.0,0.0,0.0,-0.7101,0,CASH_BIL,Bear_HighVol
2022-04-08,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-11,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-12,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-13,2216382.85,2216382.85,0.0,0.0,0.0,-0.7101,0,CASH_BIL,Bear_HighVol
2022-04-14,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-18,2216382.85,2216382.85,0.0,0.0,0.0,-0.7101,0,CASH_BIL,Bear_HighVol
2022-04-19,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-20,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-21,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-22,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-25,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-26,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-27,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-28,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-04-29,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-02,2216624.89,2216624.89,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-03,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-04,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-05,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-06,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-09,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-10,2216867.38,2216867.38,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-11,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-12,2217352.58,2217352.58,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-13,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-16,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-17,2217110.09,2217110.09,0.0,0.0,0.0,-0.71,0,CASH_BIL,Bear_HighVol
2022-05-18,2217594.84,2217594.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-19,2217594.84,2217594.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-20,2217594.84,2217594.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-23,2217352.58,2217352.58,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-24,2217594.84,2217594.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-25,2218080.04,2218080.04,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-05-26,2217594.84,2217594.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-27,2217352.58,2217352.58,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-05-31,2217376.43,2217376.43,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-01,2217861.84,2217861.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-02,2217376.43,2217376.43,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-03,2217618.91,2217618.91,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-06,2217376.43,2217376.43,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-07,2217618.91,2217618.91,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-08,2217861.84,2217861.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-09,2217376.43,2217376.43,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-10,2217618.91,2217618.91,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-13,2217376.43,2217376.43,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-14,2217618.91,2217618.91,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-15,2218104.77,2218104.77,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-16,2217861.84,2217861.84,0.0,0.0,0.0,-0.7099,0,CASH_BIL,Bear_HighVol
2022-06-17,2218346.82,2218346.82,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-21,2218589.53,2218589.53,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-22,2218589.53,2218589.53,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-23,2218104.77,2218104.77,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-24,2218104.77,2218104.77,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-27,2218589.53,2218589.53,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-28,2218832.24,2218832.24,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-06-29,2219073.62,2219073.62,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-06-30,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-01,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-05,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-06,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-07,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-08,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-11,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-12,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-13,2218904.45,2218904.45,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-14,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-15,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-18,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-19,2218661.74,2218661.74,0.0,0.0,0.0,-0.7098,0,CASH_BIL,Bear_HighVol
2022-07-20,2219390.53,2219390.53,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-21,2219632.8,2219632.8,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-07-22,2219390.53,2219390.53,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-25,2219390.53,2219390.53,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-26,2219390.53,2219390.53,0.0,0.0,0.0,-0.7097,0,CASH_BIL,Bear_HighVol
2022-07-27,2219632.8,2219632.8,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-07-28,2219875.29,2219875.29,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-07-29,2220046.44,2220046.44,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-08-01,2220288.71,2220288.71,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-08-02,2220046.44,2220046.44,0.0,0.0,0.0,-0.7096,0,CASH_BIL,Bear_HighVol
2022-08-03,2220531.64,2220531.64,0.0,0.0,0.0,-0.7095,0,CASH_BIL,Bear_HighVol
2022-08-04,2221017.06,2221017.06,0.0,0.0,0.0,-0.7095,0,CASH_BIL,Bear_HighVol
2022-08-05,2221260.21,2221260.21,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-08,2221017.06,2221017.06,0.0,0.0,0.0,-0.7095,0,CASH_BIL,Bear_HighVol
2022-08-09,2221260.21,2221260.21,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-10,2221260.21,2221260.21,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-11,2221746.06,2221746.06,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-12,2221503.58,2221503.58,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-15,2221746.06,2221746.06,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-16,2221746.06,2221746.06,0.0,0.0,0.0,-0.7094,0,CASH_BIL,Bear_HighVol
2022-08-17,2222717.34,2222717.34,0.0,0.0,0.0,-0.7092,0,CASH_BIL,Bear_HighVol
2022-08-18,2222717.34,2222717.34,0.0,0.0,0.0,-0.7092,0,CASH_BIL,Bear_HighVol
2022-08-19,2222961.15,2222961.15,0.0,0.0,0.0,-0.7092,0,CASH_BIL,Bear_HighVol
2022-08-22,2222475.52,2222475.52,0.0,0.0,0.0,-0.7093,0,CASH_BIL,Bear_HighVol
2022-08-23,2223204.08,2223204.08,0.0,0.0,0.0,-0.7092,0,CASH_BIL,Bear_HighVol
2022-08-24,2223447.01,2223447.01,0.0,0.0,0.0,-0.7091,0,CASH_BIL,Bear_HighVol
2022-08-25,2223447.01,2223447.01,0.0,0.0,0.0,-0.7091,0,CASH_BIL,Bear_HighVol
2022-08-26,2223447.01,2223447.01,0.0,0.0,0.0,-0.7091,0,CASH_BIL,Bear_HighVol
2022-08-29,2223689.5,2223689.5,0.0,0.0,0.0,-0.7091,0,CASH_BIL,Bear_HighVol
2022-08-30,2224175.8,2224175.8,0.0,0.0,0.0,-0.7091,0,CASH_BIL,Bear_HighVol
2022-08-31,2224638.03,2224638.03,0.0,0.0,0.0,-0.709,0,CASH_BIL,Bear_HighVol
2022-09-01,2224881.4,2224881.4,0.0,0.0,0.0,-0.709,0,CASH_BIL,Bear_HighVol
2022-09-02,2224881.4,2224881.4,0.0,0.0,0.0,-0.709,0,CASH_BIL,Bear_HighVol
2022-09-06,2225124.55,2225124.55,0.0,0.0,0.0,-0.7089,0,CASH_BIL,Bear_HighVol
2022-09-07,2225611.07,2225611.07,0.0,0.0,0.0,-0.7089,0,CASH_BIL,Bear_HighVol
2022-09-08,2225611.07,2225611.07,0.0,0.0,0.0,-0.7089,0,CASH_BIL,Bear_HighVol
2022-09-09,2225368.8,2225368.8,0.0,0.0,0.0,-0.7089,0,CASH_BIL,Bear_HighVol
2022-09-12,2225855.1,2225855.1,0.0,0.0,0.0,-0.7088,0,CASH_BIL,Bear_HighVol
2022-09-13,2225855.1,2225855.1,0.0,0.0,0.0,-0.7088,0,CASH_BIL,Bear_HighVol
2022-09-14,2226584.78,2226584.78,0.0,0.0,0.0,-0.7087,0,CASH_BIL,Bear_HighVol
2022-09-15,2226584.78,2226584.78,0.0,0.0,0.0,-0.7087,0,CASH_BIL,Bear_HighVol
2022-09-16,2226584.78,2226584.78,0.0,0.0,0.0,-0.7087,0,CASH_BIL,Bear_HighVol
2022-09-19,2226341.41,2226341.41,0.0,0.0,0.0,-0.7088,0,CASH_BIL,Bear_HighVol
2022-09-20,2226828.15,2226828.15,0.0,0.0,0.0,-0.7087,0,CASH_BIL,Bear_HighVol
2022-09-21,2227801.41,2227801.41,0.0,0.0,0.0,-0.7086,0,CASH_BIL,Bear_HighVol
2022-09-22,2227801.41,2227801.41,0.0,0.0,0.0,-0.7086,0,CASH_BIL,Bear_HighVol
2022-09-23,2227313.79,2227313.79,0.0,0.0,0.0,-0.7086,0,CASH_BIL,Bear_HighVol
2022-09-26,2228044.56,2228044.56,0.0,0.0,0.0,-0.7085,0,CASH_BIL,Bear_HighVol
2022-09-27,2228287.27,2228287.27,0.0,0.0,0.0,-0.7085,0,CASH_BIL,Bear_HighVol
2022-09-28,2228774.67,2228774.67,0.0,0.0,0.0,-0.7085,0,CASH_BIL,Bear_HighVol
2022-09-29,2228774.67,2228774.67,0.0,0.0,0.0,-0.7085,0,CASH_BIL,Bear_HighVol
2022-09-30,2228164.7,2228164.7,0.0,0.0,0.0,-0.7085,0,CASH_BIL,Bear_HighVol
2022-10-03,2228896.14,2228896.14,0.0,0.0,0.0,-0.7084,0,CASH_BIL,Bear_HighVol
2022-10-04,2228896.14,2228896.14,0.0,0.0,0.0,-0.7084,0,CASH_BIL,Bear_HighVol
2022-10-05,2229383.76,2229383.76,0.0,0.0,0.0,-0.7084,0,CASH_BIL,Bear_HighVol
2022-10-06,2229383.76,2229383.76,0.0,0.0,0.0,-0.7084,0,CASH_BIL,Bear_HighVol
2022-10-07,2229627.8,2229627.8,0.0,0.0,0.0,-0.7083,0,CASH_BIL,Bear_HighVol
2022-10-10,2229627.8,2229627.8,0.0,0.0,0.0,-0.7083,0,CASH_BIL,Bear_HighVol
2022-10-11,2229627.8,2229627.8,0.0,0.0,0.0,-0.7083,0,CASH_BIL,Bear_HighVol
2022-10-12,2230358.79,2230358.79,0.0,0.0,0.0,-0.7082,0,CASH_BIL,Bear_HighVol
2022-10-13,2230358.79,2230358.79,0.0,0.0,0.0,-0.7082,0,CASH_BIL,Bear_HighVol
2022-10-14,2230358.79,2230358.79,0.0,0.0,0.0,-0.7082,0,CASH_BIL,Bear_HighVol
2022-10-17,2230358.79,2230358.79,0.0,0.0,0.0,-0.7082,0,CASH_BIL,Bear_HighVol
2022-10-18,2230358.79,2230358.79,0.0,0.0,0.0,-0.7082,0,CASH_BIL,Bear_HighVol
2022-10-19,2231333.82,2231333.82,0.0,0.0,0.0,-0.7081,0,CASH_BIL,Bear_HighVol
2022-10-20,2231577.42,2231577.42,0.0,0.0,0.0,-0.7081,0,CASH_BIL,Bear_HighVol
2022-10-21,2231333.82,2231333.82,0.0,0.0,0.0,-0.7081,0,CASH_BIL,Bear_HighVol
2022-10-24,2231333.82,2231333.82,0.0,0.0,0.0,-0.7081,0,CASH_BIL,Bear_HighVol
2022-10-25,2231821.01,2231821.01,0.0,0.0,0.0,-0.7081,0,CASH_BIL,Bear_HighVol
2022-10-26,2232552.45,2232552.45,0.0,0.0,0.0,-0.708,0,CASH_BIL,Bear_HighVol
2022-10-27,2232308.63,2232308.63,0.0,0.0,0.0,-0.708,0,CASH_BIL,Bear_HighVol
2022-10-28,2232308.63,2232308.63,0.0,0.0,0.0,-0.708,0,CASH_BIL,Bear_HighVol
2022-10-31,2232503.86,2232503.86,0.0,0.0,0.0,-0.708,0,CASH_BIL,Bear_HighVol
2022-11-01,2233236.4,2233236.4,0.0,0.0,0.0,-0.7079,0,CASH_BIL,Bear_HighVol
2022-11-02,2233969.39,2233969.39,0.0,0.0,0.0,-0.7078,0,CASH_BIL,Bear_HighVol
2022-11-03,2234458.12,2234458.12,0.0,0.0,0.0,-0.7077,0,CASH_BIL,Bear_HighVol
2022-11-04,2234214.53,2234214.53,0.0,0.0,0.0,-0.7077,0,CASH_BIL,Bear_HighVol
2022-11-07,2234458.12,2234458.12,0.0,0.0,0.0,-0.7077,0,CASH_BIL,Bear_HighVol
2022-11-08,2235679.61,2235679.61,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-09,2235923.64,2235923.64,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-10,2235679.61,2235679.61,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-11,2235679.61,2235679.61,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-14,2236167.24,2236167.24,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-15,2236412.6,2236412.6,0.0,0.0,0.0,-0.7075,0,CASH_BIL,Bear_HighVol
2022-11-16,2237144.7,2237144.7,0.0,0.0,0.0,-0.7074,0,CASH_BIL,Bear_HighVol
2022-11-17,2237144.7,2237144.7,0.0,0.0,0.0,-0.7074,0,CASH_BIL,Bear_HighVol
2022-11-18,2237389.61,2237389.61,0.0,0.0,0.0,-0.7073,0,CASH_BIL,Bear_HighVol
2022-11-21,2237878.56,2237878.56,0.0,0.0,0.0,-0.7073,0,CASH_BIL,Bear_HighVol
2022-11-22,2238366.63,2238366.63,0.0,0.0,0.0,-0.7072,0,CASH_BIL,Bear_HighVol
2022-11-23,2238366.63,2238366.63,0.0,0.0,0.0,-0.7072,0,CASH_BIL,Bear_HighVol
2022-11-25,2238610.44,2238610.44,0.0,0.0,0.0,-0.7072,0,CASH_BIL,Bear_HighVol
2022-11-28,2239343.87,2239343.87,0.0,0.0,0.0,-0.7071,0,CASH_BIL,Bear_HighVol
2022-11-29,2239343.87,2239343.87,0.0,0.0,0.0,-0.7071,0,CASH_BIL,Bear_HighVol
2022-11-30,2239834.15,2239834.15,0.0,0.0,0.0,-0.707,0,CASH_BIL,Bear_HighVol
2022-12-01,2240079.06,2240079.06,0.0,0.0,0.0,-0.707,0,CASH_BIL,Bear_HighVol
2022-12-02,2240324.2,2240324.2,0.0,0.0,0.0,-0.7069,0,CASH_BIL,Bear_HighVol
2022-12-05,2241059.17,2241059.17,0.0,0.0,0.0,-0.7068,0,CASH_BIL,Bear_HighVol
2022-12-06,2241059.17,2241059.17,0.0,0.0,0.0,-0.7068,0,CASH_BIL,Bear_HighVol
2022-12-07,2242528.45,2242528.45,0.0,0.0,0.0,-0.7067,0,CASH_BIL,Bear_HighVol
2022-12-08,2242283.76,2242283.76,0.0,0.0,0.0,-0.7067,0,CASH_BIL,Bear_HighVol
2022-12-09,2242528.45,2242528.45,0.0,0.0,0.0,-0.7067,0,CASH_BIL,Bear_HighVol
2022-12-12,2242528.45,2242528.45,0.0,0.0,0.0,-0.7067,0,CASH_BIL,Bear_HighVol
2022-12-13,2243263.42,2243263.42,0.0,0.0,0.0,-0.7066,0,CASH_BIL,Bear_HighVol
2022-12-14,2243753.7,2243753.7,0.0,0.0,0.0,-0.7065,0,CASH_BIL,Bear_HighVol
2022-12-15,2243753.7,2243753.7,0.0,0.0,0.0,-0.7065,0,CASH_BIL,Bear_HighVol
2022-12-16,2244023.57,2244023.57,0.0,0.0,0.0,-0.7065,0,CASH_BIL,Bear_HighVol
2022-12-19,2244269.59,2244269.59,0.0,0.0,0.0,-0.7064,0,CASH_BIL,Bear_HighVol
2022-12-20,2244514.73,2244514.73,0.0,0.0,0.0,-0.7064,0,CASH_BIL,Bear_HighVol
2022-12-21,2245989.53,2245989.53,0.0,0.0,0.0,-0.7062,0,CASH_BIL,Bear_HighVol
2022-12-22,2245989.53,2245989.53,0.0,0.0,0.0,-0.7062,0,CASH_BIL,Bear_HighVol
2022-12-23,2245989.53,2245989.53,0.0,0.0,0.0,-0.7062,0,CASH_BIL,Bear_HighVol
2022-12-27,2246726.27,2246726.27,0.0,0.0,0.0,-0.7061,0,CASH_BIL,Bear_HighVol
2022-12-28,2247709.7,2247709.7,0.0,0.0,0.0,-0.706,0,CASH_BIL,Bear_HighVol
2022-12-29,2247464.34,2247464.34,0.0,0.0,0.0,-0.706,0,CASH_BIL,Bear_HighVol
2022-12-30,2247709.7,2247709.7,0.0,0.0,0.0,-0.706,0,CASH_BIL,Bear_HighVol
2023-01-03,2247464.34,2247464.34,0.0,0.0,0.0,-0.706,0,CASH_BIL,Bear_HighVol
2023-01-04,2248201.07,2248201.07,0.0,0.0,0.0,-0.7059,0,CASH_BIL,Bear_HighVol
2023-01-05,2247955.05,2247955.05,0.0,0.0,0.0,-0.7059,0,CASH_BIL,Bear_HighVol
2023-01-06,2248446.21,2248446.21,0.0,0.0,0.0,-0.7059,0,CASH_BIL,Bear_HighVol
2023-01-09,2248201.07,2248201.07,0.0,0.0,0.0,-0.7059,0,CASH_BIL,Bear_HighVol
2023-01-10,2248201.07,2248201.07,0.0,0.0,0.0,-0.7059,0,CASH_BIL,Bear_HighVol
2023-01-11,2249920.35,2249920.35,0.0,0.0,0.0,-0.7057,0,CASH_BIL,Bear_HighVol
2023-01-12,2250165.71,2250165.71,0.0,0.0,0.0,-0.7057,0,CASH_BIL,Bear_HighVol
2023-01-13,2250165.71,2250165.71,0.0,0.0,0.0,-0.7057,0,CASH_BIL,Bear_HighVol
2023-01-17,2250411.51,2250411.51,0.0,0.0,0.0,-0.7056,0,CASH_BIL,Bear_HighVol
2023-01-18,2251394.71,2251394.71,0.0,0.0,0.0,-0.7055,0,CASH_BIL,Bear_HighVol
2023-01-19,2251640.07,2251640.07,0.0,0.0,0.0,-0.7055,0,CASH_BIL,Bear_HighVol
2023-01-20,2251640.07,2251640.07,0.0,0.0,0.0,-0.7055,0,CASH_BIL,Bear_HighVol
2023-01-23,2251886.31,2251886.31,0.0,0.0,0.0,-0.7054,0,CASH_BIL,Bear_HighVol
2023-01-24,2252132.33,2252132.33,0.0,0.0,0.0,-0.7054,0,CASH_BIL,Bear_HighVol
2023-01-25,2253360.67,2253360.67,0.0,0.0,0.0,-0.7052,0,CASH_BIL,Bear_HighVol
2023-01-26,2253360.67,2253360.67,0.0,0.0,0.0,-0.7052,0,CASH_BIL,Bull_MidVol
2023-01-27,2253360.67,2253360.67,0.0,0.0,0.0,-0.7052,0,CASH_BIL,Bull_MidVol
2023-01-30,2253605.56,2253605.56,0.0,0.0,0.0,-0.7052,0,CASH_BIL,Bear_HighVol
2023-01-31,2229175.58,0.0,1804725.18,4033900.75,1.81,-0.7084,2,"MDGL,VKTX",Bull_MidVol
2023-02-01,2243897.19,-225.59,1804725.18,4048847.96,1.8,-0.7065,2,"MDGL,VKTX",Bull_MidVol
2023-02-02,2313512.91,-451.18,1804725.18,4118689.27,1.78,-0.6974,2,"MDGL,VKTX",Bull_MidVol
2023-02-03,2247570.62,-676.77,1804725.18,4052972.57,1.8,-0.706,2,"MDGL,VKTX",Bull_MidVol
2023-02-06,2330082.87,-902.36,1804725.18,4135710.41,1.77,-0.6952,2,"MDGL,VKTX",Bull_MidVol
2023-02-07,2411588.08,-1127.95,1804725.18,4217441.21,1.75,-0.6845,2,"MDGL,VKTX",Bull_MidVol
2023-02-08,2254860.99,2254860.99,0.0,0.0,0.0,-0.705,0,CASH_BIL,Bear_HighVol
2023-02-09,2255107.92,2255107.92,0.0,0.0,0.0,-0.705,0,CASH_BIL,Bear_HighVol
2023-02-10,2255600.22,2255600.22,0.0,0.0,0.0,-0.7049,0,CASH_BIL,Bear_HighVol
2023-02-13,2255600.22,2255600.22,0.0,0.0,0.0,-0.7049,0,CASH_BIL,Bear_HighVol
2023-02-14,2256092.96,2256092.96,0.0,0.0,0.0,-0.7049,0,CASH_BIL,Bear_HighVol
2023-02-15,2257325.14,2257325.14,0.0,0.0,0.0,-0.7047,0,CASH_BIL,Bear_HighVol
2023-02-16,2257571.63,2257571.63,0.0,0.0,0.0,-0.7047,0,CASH_BIL,Bear_HighVol
2023-02-17,2257571.63,2257571.63,0.0,0.0,0.0,-0.7047,0,CASH_BIL,Bear_HighVol
2023-02-21,2258310.85,2258310.85,0.0,0.0,0.0,-0.7046,0,CASH_BIL,Bear_HighVol
2023-02-22,2259049.63,2259049.63,0.0,0.0,0.0,-0.7045,0,CASH_BIL,Bear_HighVol
2023-02-23,2259295.89,2259295.89,0.0,0.0,0.0,-0.7045,0,CASH_BIL,Bear_HighVol
2023-02-24,2259543.26,2259543.26,0.0,0.0,0.0,-0.7044,0,CASH_BIL,Bear_HighVol
2023-02-27,2259789.07,2259789.07,0.0,0.0,0.0,-0.7044,0,CASH_BIL,Bear_HighVol
2023-02-28,2259911.76,2259911.76,0.0,0.0,0.0,-0.7044,0,CASH_BIL,Bear_HighVol
2023-03-01,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bear_HighVol
2023-03-02,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-03,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-06,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-07,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-08,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-09,2260653.64,2260653.64,0.0,0.0,0.0,-0.7043,0,CASH_BIL,Bull_MidVol
2023-03-10,2261147.44,2261147.44,0.0,0.0,0.0,-0.7042,0,CASH_BIL,Bear_HighVol
2023-03-13,2261147.44,2261147.44,0.0,0.0,0.0,-0.7042,0,CASH_BIL,Bull_MidVol
2023-03-14,2261147.44,2261147.44,0.0,0.0,0.0,-0.7042,0,CASH_BIL,Bull_MidVol
2023-03-15,2276363.29,0.0,1810979.9,4087343.19,1.8,-0.7022,2,"VKTX,DUOL",Bull_MidVol
2023-03-16,2399943.88,-226.37,1810979.9,4211150.15,1.75,-0.6861,2,"VKTX,DUOL",Bull_MidVol
2023-03-17,2553359.53,-452.74,1810979.9,4364792.17,1.71,-0.666,2,"VKTX,DUOL",Bull_MidVol
2023-03-20,2566026.87,-679.12,1810979.9,4377685.88,1.71,-0.6643,2,"VKTX,DUOL",Bull_MidVol
2023-03-21,2169754.92,0.0,1969157.65,4138912.57,1.91,-0.7162,2,"DUOL,NVDA",Bull_MidVol
2023-03-22,2255689.29,-246.14,1969157.65,4225093.09,1.87,-0.7049,2,"DUOL,NVDA",Bull_MidVol
2023-03-23,2292901.51,-492.29,1969157.65,4262551.46,1.86,-0.7001,2,"DUOL,NVDA",Bull_MidVol
